date,QMJ
1979-05-09,-0.00404737957274
1979-05-10,-0.000124465399799
1979-05-11,-0.000729729132918
1979-05-14,0.00142596061788
1979-05-15,-0.0012871838856
1979-05-16,-0.00130836107783
1979-05-17,-0.00369550218603
1979-05-18,-0.00105418206972
1979-05-21,-0.000131654570092
1979-05-22,-0.000317295080919
1979-05-23,-0.00132653521528
1979-05-24,-0.00216886489784
1979-05-25,-0.00390488289893
1979-05-29,-0.000607202803936
1979-05-30,0.000480704571536
1979-05-31,-0.0029849098592
1979-06-01,-0.00208648353429
1979-06-04,-0.00154302174211
1979-06-05,-0.000768906645785
1979-06-06,-0.00159950656552
1979-06-07,-0.00349428373736
1979-06-08,-0.00210436732626
1979-06-11,0.000127739187365
1979-06-12,-0.00409395259375
1979-06-13,-0.00421080701194
1979-06-14,-0.00347644896773
1979-06-15,-0.00222870275693
1979-06-18,0.000983271882969
1979-06-19,-0.000940777940826
1979-06-20,-0.0018082504508
1979-06-21,0.00145956877586
1979-06-22,-0.000456183391744
1979-06-25,-0.00132234425991
1979-06-26,-0.000669555965757
1979-06-27,-0.00105494061068
1979-06-28,-0.0011274916448
1979-06-29,0.000691407946456
1979-07-02,0.00134949169369
1979-07-03,-0.00227280506289
1979-07-05,-0.0023671217681
1979-07-06,-0.00120547362111
1979-07-09,-0.0012944976171
1979-07-10,0.000360182013923
1979-07-11,0.00245827956916
1979-07-12,0.00179521842724
1979-07-13,-0.0028393548399
1979-07-16,-0.00032431009627
1979-07-17,0.0026105791761
1979-07-18,0.00321045824879
1979-07-19,-0.00171516376349
1979-07-20,0.0013751298192
1979-07-23,0.00206505055809
1979-07-24,0.00106336175064
1979-07-25,0.00154120887839
1979-07-26,-0.00200442420926
1979-07-27,-0.00245612466845
1979-07-30,0.00150053120016
1979-07-31,0.00307700340267
1979-08-01,0.00314130294483
1979-08-02,0.00140374857998
1979-08-03,0.00052714954092
1979-08-06,0.00249873048074
1979-08-07,0.00483811497563
1979-08-08,0.00125731324462
1979-08-09,-0.00122905291804
1979-08-10,0.00376709501247
1979-08-13,0.00194657478974
1979-08-14,-0.00100133626279
1979-08-15,0.000734698708837
1979-08-16,0.00179665939551
1979-08-17,-0.000692665991828
1979-08-20,-0.000134452018157
1979-08-21,-0.00119290063823
1979-08-22,-0.00291802482093
1979-08-23,-0.000559408839119
1979-08-24,-0.00133228826013
1979-08-27,0.000176639579431
1979-08-28,-0.000380437000982
1979-08-29,-0.00131764898622
1979-08-30,0.000380713241482
1979-08-31,-0.00191438428987
1979-09-04,0.00285259857756
1979-09-05,0.00229891405425
1979-09-06,-0.00397155736091
1979-09-07,-0.00524559004455
1979-09-10,-0.000243075586383
1979-09-11,0.00208541551173
1979-09-12,-0.0023831785354
1979-09-13,0.0010296233814
1979-09-14,0.000671039693235
1979-09-17,0.00420786271708
1979-09-18,0.00343266548111
1979-09-19,-0.00229085053292
1979-09-20,0.00275132039838
1979-09-21,-0.000703291156981
1979-09-24,0.00196897510816
1979-09-25,0.000494894822518
1979-09-26,-0.0025265155915
1979-09-27,-0.00294669504476
1979-09-28,-0.000655967323713
1979-10-01,0.000113361882944
1979-10-02,-0.00177813581578
1979-10-03,-0.000865757677722
1979-10-04,-0.00235374547533
1979-10-05,0.000105840271224
1979-10-08,0.00456287757298
1979-10-09,0.0133371330118
1979-10-10,0.00948144590981
1979-10-11,-0.00533096449128
1979-10-12,-0.00312644772111
1979-10-15,0.004241870952
1979-10-16,-0.000625325537397
1979-10-17,-0.00233075399515
1979-10-18,-0.00159461784941
1979-10-19,0.00827573570067
1979-10-22,0.00802806988638
1979-10-23,0.0012657742195
1979-10-24,-0.0027064579062
1979-10-25,-0.00160242968361
1979-10-26,-0.00335096161629
1979-10-29,-0.000280352901939
1979-10-30,-0.000803482623776
1979-10-31,-0.000656510141848
1979-11-01,-0.00195318032784
1979-11-02,2.44133260723e-05
1979-11-05,0.00297722052126
1979-11-06,0.0010231729845
1979-11-07,0.00223389075873
1979-11-08,-0.00113091579641
1979-11-09,-0.00434693594377
1979-11-12,-0.00145619300942
1979-11-13,-0.00172227248869
1979-11-14,-0.00311144937842
1979-11-15,-0.00266659909525
1979-11-16,0.000300395334603
1979-11-19,-0.00209179799493
1979-11-20,-2.4247431387e-05
1979-11-21,-0.000345826454276
1979-11-23,-0.00449261677605
1979-11-26,-0.00353215103794
1979-11-27,0.00139376884195
1979-11-28,-0.00197556694485
1979-11-29,-8.88127354034e-05
1979-11-30,-0.00118414979941
1979-12-03,0.00118674676187
1979-12-04,0.000171056247224
1979-12-05,0.000535889078029
1979-12-06,-0.0015946687767
1979-12-07,0.00159113968499
1979-12-10,-0.000128623695636
1979-12-11,-0.000518594073349
1979-12-12,-0.00353568214115
1979-12-13,-0.00102040357113
1979-12-14,0.00199688046393
1979-12-17,-0.00268587154139
1979-12-18,-0.000359902778848
1979-12-19,-0.00171352616602
1979-12-20,-0.000965957629677
1979-12-21,0.00113107853445
1979-12-24,0.000242193249023
1979-12-26,-0.00227845141584
1979-12-27,-0.000217209083461
1979-12-28,-0.00268145615417
1979-12-31,-0.00160275558952
1980-01-02,-0.0025854575100431832
1980-01-03,-0.0004764212305094167
1980-01-04,-0.004731838759859131
1980-01-07,-0.0024602768601639543
1980-01-08,0.0023888093936033175
1980-01-09,0.0004105572143849553
1980-01-10,-0.0026030227763806446
1980-01-11,-0.005882890622873766
1980-01-14,-0.008184892390798379
1980-01-15,8.599949099183358e-05
1980-01-16,0.0011466861406459685
1980-01-17,-0.0025440839746113434
1980-01-18,0.0016361610574617891
1980-01-21,-0.0008772026831920555
1980-01-22,0.005636229578207685
1980-01-23,9.342853939709969e-05
1980-01-24,-0.0025660199712214237
1980-01-25,-0.0019146475470862942
1980-01-28,0.0018527981811288618
1980-01-29,-0.0009218465940828852
1980-01-30,-0.006559619150405009
1980-01-31,0.0015867420890257214
1980-02-01,0.00020458438917045005
1980-02-04,-5.217875763038047e-05
1980-02-05,-0.0018603030774969208
1980-02-06,-0.0017035588707946395
1980-02-07,-0.007016586485145356
1980-02-08,-0.010365071238864364
1980-02-11,0.0024925766313340166
1980-02-12,0.003565915616446544
1980-02-13,0.004399319182642761
1980-02-14,0.0040349898675376365
1980-02-15,0.0015391087383771927
1980-02-19,3.04440384792082e-06
1980-02-20,-0.004031469016080452
1980-02-21,-0.0018367612723634871
1980-02-22,0.0017910388126296305
1980-02-25,0.002344317552202225
1980-02-26,-0.003266281256539858
1980-02-27,-0.0046191260904259075
1980-02-28,-0.000870752427570793
1980-02-29,-0.003598960306873923
1980-03-03,3.755100526003983e-05
1980-03-04,0.0016491942486360806
1980-03-05,0.001981631548411534
1980-03-06,0.00727661839729263
1980-03-07,0.0033505566214223235
1980-03-10,0.010569856484757938
1980-03-11,-0.003556029751604025
1980-03-12,-0.0033391483766123287
1980-03-13,0.0017965732119438744
1980-03-14,0.000831455896750231
1980-03-17,0.012762092060762356
1980-03-18,-0.001802004769050672
1980-03-19,-0.00477973862418341
1980-03-20,-0.0007888816031257689
1980-03-21,0.0019499976052183014
1980-03-24,0.005066810376748875
1980-03-25,0.004721450758580268
1980-03-26,0.002277338819740935
1980-03-27,0.018927691452144613
1980-03-28,-0.009126093720059342
1980-03-31,-0.0013832991342232546
1980-04-01,-0.008179732409296396
1980-04-02,-0.00559708010693756
1980-04-03,0.0009419106805047629
1980-04-07,0.003668273442992147
1980-04-08,-0.005813218414024797
1980-04-09,-0.005496477366545608
1980-04-10,-0.009998482349404626
1980-04-11,-0.0019213226428973994
1980-04-14,0.0030938739521926975
1980-04-15,0.0007967771111519579
1980-04-16,-0.0011564101980115085
1980-04-17,-0.00031001258417349845
1980-04-18,-0.0013804388665981946
1980-04-21,0.002385794272840947
1980-04-22,-0.006252767023194066
1980-04-23,-0.0033448867711485335
1980-04-24,-0.003304141004921107
1980-04-25,0.004572937698883555
1980-04-28,0.0020576369869230483
1980-04-29,-0.0005144604328424856
1980-04-30,0.0011044306924703358
1980-05-01,0.004006844961517827
1980-05-02,-0.0024881444253643335
1980-05-05,2.762508119071028e-05
1980-05-06,-0.0015314497818039656
1980-05-07,-0.0010143020066695925
1980-05-08,0.0018356834116144323
1980-05-09,0.001277240234010308
1980-05-12,0.0021185079579214656
1980-05-13,0.00207672683396949
1980-05-14,-4.024822725231988e-05
1980-05-15,0.0005833017812782294
1980-05-16,-0.0004547590429220468
1980-05-19,0.0028267009903993694
1980-05-20,0.00044471110772845775
1980-05-21,-0.00417131448772603
1980-05-22,-0.0003866171084871481
1980-05-23,0.0017297832403847244
1980-05-27,-0.0003139972590181007
1980-05-28,0.00026166250297773196
1980-05-29,0.0009825080200280708
1980-05-30,-0.0008377027166354117
1980-06-02,6.36650713625514e-06
1980-06-03,0.0012214466107242782
1980-06-04,0.0011768901587605573
1980-06-05,-0.0009013443778781798
1980-06-06,-0.00338107567605445
1980-06-09,-0.0014599150086639725
1980-06-10,0.0001894220665246081
1980-06-11,-0.0004134531442455502
1980-06-12,0.00040932497889064104
1980-06-13,-0.004438971730360744
1980-06-16,0.003626658448642755
1980-06-17,-0.0009040754136315155
1980-06-18,4.638802812265705e-05
1980-06-19,-0.00012885017377624775
1980-06-20,-0.0029934077349668556
1980-06-23,-0.0008253127179315347
1980-06-24,-0.002757073154354316
1980-06-25,-0.0007508301926184673
1980-06-26,0.0012982050824410266
1980-06-27,-0.0030201609884276245
1980-06-30,0.0030559882657492407
1980-07-01,0.003485911673071814
1980-07-02,-0.0003121599377515236
1980-07-03,-0.00047557276761015963
1980-07-07,0.00024859685918153735
1980-07-08,0.0014839069058407506
1980-07-09,0.0015572324060057403
1980-07-10,4.185705039997983e-05
1980-07-11,0.0024707659267805054
1980-07-14,0.004996937162887999
1980-07-15,0.0034232936717873887
1980-07-16,0.0005824183735989964
1980-07-17,0.0033294454649498077
1980-07-18,0.003322542209481887
1980-07-21,0.002100709150988629
1980-07-22,0.000428702731903941
1980-07-23,0.0009240921235707782
1980-07-24,-0.0015536302372094924
1980-07-25,0.00018095511894993216
1980-07-28,0.004026940277052119
1980-07-29,-6.807399437370847e-05
1980-07-30,0.0033557239990520305
1980-07-31,0.0012987247850960275
1980-08-01,0.003423181353085109
1980-08-04,0.004956316085439207
1980-08-05,0.001924946185288244
1980-08-06,0.0016112458956907705
1980-08-07,0.004864215826608603
1980-08-08,0.0009077922463580348
1980-08-11,0.0003636159107191137
1980-08-12,0.001682437384798326
1980-08-13,-0.0016566363315167671
1980-08-14,-0.001114670870953115
1980-08-15,0.0007562656222634334
1980-08-18,-0.0010704339278963036
1980-08-19,-0.0026477692868716717
1980-08-20,-0.0028624503486283175
1980-08-21,-0.0042574624538431124
1980-08-22,0.0001610211065763013
1980-08-25,0.0006381397166812496
1980-08-26,-0.0011722612077970063
1980-08-27,-0.0023007511638123046
1980-08-28,-0.0014617898886829135
1980-08-29,-0.003807235006748829
1980-09-02,-0.0021543852488125773
1980-09-03,-0.0018452577397981198
1980-09-04,0.0003468591452781666
1980-09-05,0.00013621486557353552
1980-09-08,-0.0010234434131331474
1980-09-09,0.0013999863408749266
1980-09-10,-0.0015249780547806231
1980-09-11,0.0018253691293421224
1980-09-12,0.00021471058893580752
1980-09-15,0.0008389291414682891
1980-09-16,0.003354288050678193
1980-09-17,0.004329336776534661
1980-09-18,0.002730855866604236
1980-09-19,0.0001782071659878772
1980-09-22,0.0021545209498859516
1980-09-23,0.003242421876161819
1980-09-24,-0.003110300231169777
1980-09-25,-0.0008081144026728821
1980-09-26,0.002906290324608241
1980-09-29,0.003298864186456971
1980-09-30,-0.004084241833494071
1980-10-01,0.004448001723161269
1980-10-02,0.00035389256844484736
1980-10-03,-0.0022878086752601092
1980-10-06,-0.0005847414339972763
1980-10-07,0.001081675490853641
1980-10-08,-0.0013220744374886969
1980-10-09,-0.0011965663702137802
1980-10-10,-0.0006648675080791191
1980-10-13,-0.0008855379522157932
1980-10-14,0.0011665025811355605
1980-10-15,0.003970094580118205
1980-10-16,-0.0006926124656318898
1980-10-17,-0.0009350197966322896
1980-10-20,-0.00012208369421514792
1980-10-21,-0.0004383377007118502
1980-10-22,-0.0024542807111917787
1980-10-23,-0.0020686916675206413
1980-10-24,-0.0023325739428214157
1980-10-27,0.0009848897173651248
1980-10-28,0.0017841257621245981
1980-10-29,0.002012330703821508
1980-10-30,0.005363715023539956
1980-10-31,-0.0006450618241321174
1980-11-03,0.004457949928799849
1980-11-05,0.006011316937487054
1980-11-06,0.0012847269640252786
1980-11-07,0.0017652214755671607
1980-11-10,0.0013946622826352963
1980-11-11,-0.0029213393087475018
1980-11-12,-0.0006569029580719712
1980-11-13,-0.0015527588524369724
1980-11-14,0.003229517058042113
1980-11-17,0.0018522114584053231
1980-11-18,0.0016856230438209718
1980-11-19,0.0006534087221039292
1980-11-20,0.0001525187755412364
1980-11-21,0.001826065535863693
1980-11-24,-0.0030202389347721444
1980-11-25,-0.005830344864057774
1980-11-26,0.003951276710629946
1980-11-28,-0.003131091577027006
1980-12-01,0.001549438364175424
1980-12-02,0.0010045028715844153
1980-12-03,-0.0017988000979857338
1980-12-04,-0.0015483791143733924
1980-12-05,0.002403089423160973
1980-12-08,0.006142818653558597
1980-12-09,-0.0011132943245553374
1980-12-10,0.0013033156523453205
1980-12-11,0.004607737944813393
1980-12-12,-0.002971849477106302
1980-12-15,0.004301674991251043
1980-12-16,0.0025338041180018303
1980-12-17,-0.0018882980061414008
1980-12-18,-0.011924458739959377
1980-12-19,-0.005052451170808202
1980-12-22,-0.0017947660079506436
1980-12-23,0.0038922578974046277
1980-12-24,0.00019120050702499782
1980-12-26,-8.007269794894353e-05
1980-12-29,0.007076124101482648
1980-12-30,0.0027543311146951445
1980-12-31,-0.0012825287895522372
1981-01-02,-0.007166306534083413
1981-01-05,-0.0011633544643587148
1981-01-06,0.0018500669886676174
1981-01-07,0.008472215791051344
1981-01-08,0.00020660956472383243
1981-01-09,0.00034512394142780694
1981-01-12,0.000214187406179773
1981-01-13,0.003974884022144717
1981-01-14,-0.0010247529069754256
1981-01-15,-0.0017359419282124298
1981-01-16,-0.0021793721590317844
1981-01-19,-0.002448678363791187
1981-01-20,0.001679883661188457
1981-01-21,-0.002532223675446209
1981-01-22,0.0027270831211265245
1981-01-23,-0.00045801442028629304
1981-01-26,0.0013605401961160194
1981-01-27,-0.0004120052303434602
1981-01-28,-0.002954318427257498
1981-01-29,-0.001062627105307409
1981-01-30,-0.003430745197184397
1981-02-02,0.006587140584770775
1981-02-03,0.0014148306816394152
1981-02-04,-0.0026964159201235695
1981-02-05,-0.0046321357068057414
1981-02-06,-0.0021982870441705042
1981-02-09,-0.00024875755313611054
1981-02-10,0.0027966554073496457
1981-02-11,5.427396831061406e-05
1981-02-12,0.004872807733786427
1981-02-13,0.002142894211503781
1981-02-17,0.002280651242577189
1981-02-18,0.002479930068244105
1981-02-19,0.0028432562722835106
1981-02-20,-0.001668421161645168
1981-02-23,0.0005722671406958979
1981-02-24,0.0002584476718503778
1981-02-25,0.00028145756172155267
1981-02-26,-0.0016209375680488877
1981-02-27,0.0006700367011159064
1981-03-02,-0.0007835379324210832
1981-03-03,-0.002461251148364915
1981-03-04,-0.0016540375710541524
1981-03-05,-0.0012528181495673604
1981-03-06,-0.0024986951784359505
1981-03-09,0.0038689287645851636
1981-03-10,0.0004989395146702303
1981-03-11,-0.002781766575771288
1981-03-12,-0.001309305243665715
1981-03-13,-0.0038712640098091155
1981-03-16,-0.0009683881592960871
1981-03-17,-8.118600140855764e-05
1981-03-18,-0.002094100158201077
1981-03-19,-0.002667990444885664
1981-03-20,-0.00017236587567779986
1981-03-23,0.008185979879827384
1981-03-24,-0.0002364595621122869
1981-03-25,-0.0009931553827549088
1981-03-26,-0.003510339628230737
1981-03-27,0.0013534038968842925
1981-03-30,0.0027920382587560254
1981-03-31,-0.001635645580076293
1981-04-01,0.0010898449422066026
1981-04-02,-0.0005997542991553447
1981-04-03,-0.00021739927191698194
1981-04-06,0.0032959457267044507
1981-04-07,-0.0024196173674360657
1981-04-08,-0.0018206844010244566
1981-04-09,-0.0034182683776542017
1981-04-10,0.00036438414929700926
1981-04-13,0.005599902170178306
1981-04-14,0.0024673060265194393
1981-04-15,-0.0003919690796334211
1981-04-16,-0.0019120798315874605
1981-04-20,0.005907389452737703
1981-04-21,0.0038177285238287337
1981-04-22,-0.000655677055006886
1981-04-23,0.0016395396067784675
1981-04-24,0.001305929032388185
1981-04-27,0.0006150959716173393
1981-04-28,0.0019099036463456254
1981-04-29,-0.0012106504910095951
1981-04-30,-0.0023585481474586575
1981-05-01,0.0005633711492271879
1981-05-04,0.0028300085360762014
1981-05-05,0.0036464596790554233
1981-05-06,-8.937240565284763e-05
1981-05-07,-0.0021801008075638777
1981-05-08,-0.002521834089537928
1981-05-11,-0.003378441318226455
1981-05-12,-0.0031884971900483744
1981-05-13,-0.0030303213395849998
1981-05-14,-0.005716381774377015
1981-05-15,-0.0022368546482003132
1981-05-18,0.004034015746320187
1981-05-19,-0.0005190305038590294
1981-05-20,-0.0013123549797283327
1981-05-21,-0.003130568226376784
1981-05-22,-0.0007408662420444399
1981-05-26,0.002032341190340981
1981-05-27,0.00020108996048717308
1981-05-28,-0.000946314213549998
1981-05-29,0.0004444344205737777
1981-06-01,0.006806998227449235
1981-06-02,0.005257057458870513
1981-06-03,0.0003528913153171926
1981-06-04,-0.0012711876572983121
1981-06-05,0.0016551179143380586
1981-06-08,0.001230874436610476
1981-06-09,0.001896405604586694
1981-06-10,-0.0006747481688827699
1981-06-11,-0.0033091132743287336
1981-06-12,-0.0023836554274878226
1981-06-15,-0.0034626731159754565
1981-06-16,0.00022301268855812488
1981-06-17,0.0005936877928786896
1981-06-18,0.0010315312332989214
1981-06-19,0.000787614242232171
1981-06-22,-0.00110613995558587
1981-06-23,-0.0010890087520326586
1981-06-24,0.0013263301258518044
1981-06-25,0.00033142380122723415
1981-06-26,-0.0006341974071198567
1981-06-29,-0.0005787783614139279
1981-06-30,0.002987364640456758
1981-07-01,0.0022636725008425575
1981-07-02,0.00044396350861953984
1981-07-06,0.0030222547192080224
1981-07-07,0.0032561418125462965
1981-07-08,-0.0016984347627939647
1981-07-09,0.00043535526850806995
1981-07-10,-0.004073956688126996
1981-07-13,-0.0006194593589160518
1981-07-14,0.003322248465092291
1981-07-15,-0.0035525121534126644
1981-07-16,0.0003904477941850815
1981-07-17,0.0006074405055673182
1981-07-20,0.004550272518232229
1981-07-21,0.000779530364183503
1981-07-22,-0.001166022271656014
1981-07-23,-9.282312524848966e-05
1981-07-24,-0.002965154163568222
1981-07-27,0.002761422719163937
1981-07-28,0.0010609045662135768
1981-07-29,-0.000560473764186832
1981-07-30,-0.00027817189776934933
1981-07-31,-0.0033230757862684314
1981-08-03,0.002153989485188186
1981-08-04,0.002944751470532245
1981-08-05,-0.0009743324123309993
1981-08-06,-0.005116837518896461
1981-08-07,-0.0017328925944132523
1981-08-10,0.0005346952687151029
1981-08-11,-0.0013457841766474203
1981-08-12,-0.0018674395943814835
1981-08-13,-0.0017176492720112812
1981-08-14,0.0008577419756210995
1981-08-17,0.0018595681482741302
1981-08-18,0.002501365524467448
1981-08-19,0.00016721472603322473
1981-08-20,0.0016966371385796655
1981-08-21,-0.0020583341260141247
1981-08-24,0.0031621278038207025
1981-08-25,0.0026836642033233587
1981-08-26,-0.0005625226814575227
1981-08-27,-0.001012787395110868
1981-08-28,-0.0006018142609924609
1981-08-31,0.003560746305236463
1981-09-01,-0.0010675119074200138
1981-09-02,-0.0010695366341865096
1981-09-03,0.003753322779816908
1981-09-04,0.0011629331297954228
1981-09-08,0.00462172774746062
1981-09-09,-0.001180725766269223
1981-09-10,-0.005238632903346625
1981-09-11,-0.00260210407373362
1981-09-14,0.001963071629074489
1981-09-15,-0.00025240078925399274
1981-09-16,-0.00034380139735199324
1981-09-17,0.0003083027111048103
1981-09-18,0.0008787417429655861
1981-09-21,0.0012439920966802955
